sentence_id,token_id,token,surprisal
589,0,he,4.43708
589,1,knows,11.9494
589,2,that,2.7177
589,3,the,3.64053
589,4,man,9.63939
589,5,believed,13.6953
589,6,the,3.87627
589,7,he,15.2568
589,8,concluded,11.5515
589,9,the,5.55827
589,10,woman,12.2709
589,11,waited,17.1087
589,12,for,2.20145
589,13,her,7.03487
589,14,friend,9.0833
589,15,at,8.09412
589,16,the,1.33585
589,17,bus,12.9409
589,18,stop,2.06733
589,19,.,4.39959
589,20,</s>,23.9738
590,0,he,4.43708
590,1,knows,11.9494
590,2,who,8.10265
590,3,the,3.8854
590,4,man,6.8914
590,5,believed,13.607
590,6,the,3.87627
590,7,he,15.2568
590,8,concluded,11.5515
590,9,the,5.55827
590,10,woman,12.2709
590,11,waited,17.1087
590,12,for,2.20145
590,13,at,9.62374
590,14,the,5.18943
590,15,bus,13.2396
590,16,stop,2.06733
590,17,.,4.39959
590,18,</s>,23.9738
591,0,he,4.43708
591,1,knows,11.9494
591,2,who,8.10265
591,3,the,3.8854
591,4,man,6.8914
591,5,believed,13.607
591,6,the,3.87627
591,7,he,15.2568
591,8,concluded,11.5515
591,9,the,5.55827
591,10,woman,12.2709
591,11,waited,17.1087
591,12,for,2.20145
591,13,her,7.03487
591,14,friend,9.0833
591,15,at,8.09412
591,16,the,1.33585
591,17,bus,12.9409
591,18,stop,2.06733
591,19,.,4.39959
591,20,</s>,23.9738
592,0,he,4.43708
592,1,knows,11.9494
592,2,that,2.7177
592,3,the,3.64053
592,4,man,9.63939
592,5,believed,13.6953
592,6,the,3.87627
592,7,he,15.2568
592,8,concluded,11.5515
592,9,his,3.33433
592,10,neighbors,12.6393
592,11,had,10.8125
592,12,said,9.38367
592,13,the,5.02937
592,14,woman,12.5589
592,15,waited,17.1087
592,16,for,2.20145
592,17,at,9.62374
592,18,the,5.18943
592,19,bus,13.2396
592,20,stop,2.06733
592,21,.,4.39959
592,22,</s>,23.9738
593,0,he,4.43708
593,1,knows,11.9494
593,2,that,2.7177
593,3,the,3.64053
593,4,man,9.63939
593,5,believed,13.6953
593,6,the,3.87627
593,7,he,15.2568
593,8,concluded,11.5515
593,9,his,3.33433
593,10,neighbors,12.6393
593,11,had,10.8125
593,12,said,9.38367
593,13,the,5.02937
593,14,woman,12.5589
593,15,waited,17.1087
593,16,for,2.20145
593,17,her,7.03487
593,18,friend,9.0833
593,19,at,8.09412
593,20,the,1.33585
593,21,bus,12.9409
593,22,stop,2.06733
593,23,.,4.39959
593,24,</s>,23.9738
594,0,he,4.43708
594,1,knows,11.9494
594,2,who,8.10265
594,3,the,3.8854
594,4,man,6.8914
594,5,believed,13.607
594,6,the,3.87627
594,7,he,15.2568
594,8,concluded,11.5515
594,9,his,3.33433
594,10,neighbors,12.6393
594,11,had,10.8125
594,12,said,9.38367
594,13,the,5.02937
594,14,woman,12.5589
594,15,waited,17.1087
594,16,for,2.20145
594,17,at,9.62374
594,18,the,5.18943
594,19,bus,13.2396
594,20,stop,2.06733
594,21,.,4.39959
594,22,</s>,23.9738
595,0,he,4.43708
595,1,knows,11.9494
595,2,who,8.10265
595,3,the,3.8854
595,4,man,6.8914
595,5,believed,13.607
595,6,the,3.87627
595,7,he,15.2568
595,8,concluded,11.5515
595,9,his,3.33433
595,10,neighbors,12.6393
595,11,had,10.8125
595,12,said,9.38367
595,13,the,5.02937
595,14,woman,12.5589
595,15,waited,17.1087
595,16,for,2.20145
595,17,her,7.03487
595,18,friend,9.0833
595,19,at,8.09412
595,20,the,1.33585
595,21,bus,12.9409
595,22,stop,2.06733
595,23,.,4.39959
595,24,</s>,23.9738
596,0,he,4.43708
596,1,knows,11.9494
596,2,that,2.7177
596,3,the,3.64053
596,4,man,9.63939
596,5,believed,13.6953
596,6,the,3.87627
596,7,he,15.2568
596,8,concluded,11.5515
596,9,his,3.33433
596,10,neighbors,12.6393
596,11,had,10.8125
596,12,said,9.38367
596,13,they,6.81505
596,14,saw,5.89813
596,15,the,2.10726
596,16,woman,12.9046
596,17,waited,17.1087
596,18,for,2.20145
596,19,at,9.62374
596,20,the,5.18943
596,21,bus,13.2396
596,22,stop,2.06733
596,23,.,4.39959
596,24,</s>,23.9738
597,0,he,4.43708
597,1,knows,11.9494
597,2,that,2.7177
597,3,the,3.64053
597,4,man,9.63939
597,5,believed,13.6953
597,6,the,3.87627
597,7,he,15.2568
597,8,concluded,11.5515
597,9,his,3.33433
597,10,neighbors,12.6393
597,11,had,10.8125
597,12,said,9.38367
597,13,they,6.81505
597,14,saw,5.89813
597,15,the,2.10726
597,16,woman,12.9046
597,17,waited,17.1087
597,18,for,2.20145
597,19,her,7.03487
597,20,friend,9.0833
597,21,at,8.09412
597,22,the,1.33585
597,23,bus,12.9409
597,24,stop,2.06733
597,25,.,4.39959
597,26,</s>,23.9738
598,0,he,4.43708
598,1,knows,11.9494
598,2,who,8.10265
598,3,the,3.8854
598,4,man,6.8914
598,5,believed,13.607
598,6,the,3.87627
598,7,he,15.2568
598,8,concluded,11.5515
598,9,his,3.33433
598,10,neighbors,12.6393
598,11,had,10.8125
598,12,said,9.38367
598,13,they,6.81505
598,14,saw,5.89813
598,15,the,2.10726
598,16,woman,12.9046
598,17,waited,17.1087
598,18,for,2.20145
598,19,at,9.62374
598,20,the,5.18943
598,21,bus,13.2396
598,22,stop,2.06733
598,23,.,4.39959
598,24,</s>,23.9738
599,0,he,4.43708
599,1,knows,11.9494
599,2,who,8.10265
599,3,the,3.8854
599,4,man,6.8914
599,5,believed,13.607
599,6,the,3.87627
599,7,he,15.2568
599,8,concluded,11.5515
599,9,his,3.33433
599,10,neighbors,12.6393
599,11,had,10.8125
599,12,said,9.38367
599,13,they,6.81505
599,14,saw,5.89813
599,15,the,2.10726
599,16,woman,12.9046
599,17,waited,17.1087
599,18,for,2.20145
599,19,her,7.03487
599,20,friend,9.0833
599,21,at,8.09412
599,22,the,1.33585
599,23,bus,12.9409
599,24,stop,2.06733
599,25,.,4.39959
599,26,</s>,23.9738
600,0,she,6.52858
600,1,knows,11.9031
600,2,that,2.62183
600,3,the,3.70626
600,4,inspectors,17.1427
600,5,interrogated,18.676
600,6,last,14.468
600,7,night,6.976
600,8,.,2.66267
600,9,</s>,25.4592
601,0,she,6.52858
601,1,knows,11.9031
601,2,that,2.62183
601,3,the,3.70626
601,4,inspectors,17.1427
601,5,interrogated,18.676
601,6,the,5.31276
601,7,criminal,12.7149
601,8,last,15.5787
601,9,night,6.976
601,10,.,2.66267
601,11,</s>,25.4592
602,0,she,6.52858
602,1,knows,11.9031
602,2,who,6.14725
602,3,the,3.6838
602,4,inspectors,16.6749
602,5,interrogated,18.676
602,6,last,14.468
602,7,night,6.976
602,8,.,2.66267
602,9,</s>,25.4592
603,0,she,6.52858
603,1,knows,11.9031
603,2,who,6.14725
603,3,the,3.6838
603,4,inspectors,16.6749
603,5,interrogated,18.676
603,6,the,5.31276
603,7,criminal,12.7149
603,8,last,15.5787
603,9,night,6.976
603,10,.,2.66267
603,11,</s>,25.4592
604,0,she,6.52858
604,1,knows,11.9031
604,2,that,2.62183
604,3,the,3.70626
604,4,police,9.69857
604,5,said,10.8045
604,6,the,2.8321
604,7,inspectors,16.8576
604,8,interrogated,18.676
604,9,last,14.468
604,10,night,6.976
604,11,.,2.66267
604,12,</s>,25.4592
605,0,she,6.52858
605,1,knows,11.9031
605,2,that,2.62183
605,3,the,3.70626
605,4,police,9.69857
605,5,said,10.8045
605,6,the,2.8321
605,7,inspectors,16.8576
605,8,interrogated,18.676
605,9,the,5.31276
605,10,criminal,12.7149
605,11,last,15.5787
605,12,night,6.976
605,13,.,2.66267
605,14,</s>,25.4592
606,0,she,6.52858
606,1,knows,11.9031
606,2,who,6.14725
606,3,the,3.6838
606,4,police,11.3625
606,5,said,10.1471
606,6,the,2.8321
606,7,inspectors,16.8576
606,8,interrogated,18.676
606,9,last,14.468
606,10,night,6.976
606,11,.,2.66267
606,12,</s>,25.4592
607,0,she,6.52858
607,1,knows,11.9031
607,2,who,6.14725
607,3,the,3.6838
607,4,police,11.3625
607,5,said,10.1471
607,6,the,2.8321
607,7,inspectors,16.8576
607,8,interrogated,18.676
607,9,the,5.31276
607,10,criminal,12.7149
607,11,last,15.5787
607,12,night,6.976
607,13,.,2.66267
607,14,</s>,25.4592
608,0,she,6.52858
608,1,knows,11.9031
608,2,that,2.62183
608,3,the,3.70626
608,4,police,9.69857
608,5,said,10.8045
608,6,the,2.8321
608,7,detective,14.6244
608,8,believed,13.7308
608,9,the,3.87627
608,10,inspectors,16.5574
608,11,interrogated,18.676
608,12,last,14.468
608,13,night,6.976
608,14,.,2.66267
608,15,</s>,25.4592
609,0,she,6.52858
609,1,knows,11.9031
609,2,that,2.62183
609,3,the,3.70626
609,4,police,9.69857
609,5,said,10.8045
609,6,the,2.8321
609,7,detective,14.6244
609,8,believed,13.7308
609,9,the,3.87627
609,10,inspectors,16.5574
609,11,interrogated,18.676
609,12,the,5.31276
609,13,criminal,12.7149
609,14,last,15.5787
609,15,night,6.976
609,16,.,2.66267
609,17,</s>,25.4592
610,0,she,6.52858
610,1,knows,11.9031
610,2,who,6.14725
610,3,the,3.6838
610,4,police,11.3625
610,5,said,10.1471
610,6,the,2.8321
610,7,detective,14.6244
610,8,believed,13.7308
610,9,the,3.87627
610,10,inspectors,16.5574
610,11,interrogated,18.676
610,12,last,14.468
610,13,night,6.976
610,14,.,2.66267
610,15,</s>,25.4592
611,0,she,6.52858
611,1,knows,11.9031
611,2,who,6.14725
611,3,the,3.6838
611,4,police,11.3625
611,5,said,10.1471
611,6,the,2.8321
611,7,detective,14.6244
611,8,believed,13.7308
611,9,the,3.87627
611,10,inspectors,16.5574
611,11,interrogated,18.676
611,12,the,5.31276
611,13,criminal,12.7149
611,14,last,15.5787
611,15,night,6.976
611,16,.,2.66267
611,17,</s>,25.4592
612,0,she,6.52858
612,1,knows,11.9031
612,2,that,2.62183
612,3,the,3.70626
612,4,police,9.69857
612,5,said,10.8045
612,6,the,2.8321
612,7,detective,14.6244
612,8,believed,13.7308
612,9,he,5.20607
612,10,thought,10.847
612,11,the,4.14874
612,12,inspectors,16.7329
612,13,interrogated,18.676
612,14,last,14.468
612,15,night,6.976
612,16,.,2.66267
612,17,</s>,25.4592
613,0,she,6.52858
613,1,knows,11.9031
613,2,that,2.62183
613,3,the,3.70626
613,4,police,9.69857
613,5,said,10.8045
613,6,the,2.8321
613,7,detective,14.6244
613,8,believed,13.7308
613,9,he,5.20607
613,10,thought,10.847
613,11,the,4.14874
613,12,inspectors,16.7329
613,13,interrogated,18.676
613,14,the,5.31276
613,15,criminal,12.7149
613,16,last,15.5787
613,17,night,6.976
613,18,.,2.66267
613,19,</s>,25.4592
614,0,she,6.52858
614,1,knows,11.9031
614,2,who,6.14725
614,3,the,3.6838
614,4,police,11.3625
614,5,said,10.1471
614,6,the,2.8321
614,7,detective,14.6244
614,8,believed,13.7308
614,9,he,5.20607
614,10,thought,10.847
614,11,the,4.14874
614,12,inspectors,16.7329
614,13,interrogated,18.676
614,14,last,14.468
614,15,night,6.976
614,16,.,2.66267
614,17,</s>,25.4592
615,0,she,6.52858
615,1,knows,11.9031
615,2,who,6.14725
615,3,the,3.6838
615,4,police,11.3625
615,5,said,10.1471
615,6,the,2.8321
615,7,detective,14.6244
615,8,believed,13.7308
615,9,he,5.20607
615,10,thought,10.847
615,11,the,4.14874
615,12,inspectors,16.7329
615,13,interrogated,18.676
615,14,the,5.31276
615,15,criminal,12.7149
615,16,last,15.5787
615,17,night,6.976
615,18,.,2.66267
615,19,</s>,25.4592
616,0,she,6.52858
616,1,knows,11.9031
616,2,that,2.62183
616,3,the,3.70626
616,4,police,9.69857
616,5,said,10.8045
616,6,the,2.8321
616,7,detective,14.6244
616,8,believed,13.7308
616,9,he,5.20607
616,10,thought,10.847
616,11,he,4.14874
616,12,saw,6.02849
616,13,the,4.16645
616,14,inspectors,17.1399
616,15,interrogated,18.676
616,16,last,14.468
616,17,night,6.976
616,18,.,2.66267
616,19,</s>,25.4592
617,0,she,6.52858
617,1,knows,11.9031
617,2,that,2.62183
617,3,the,3.70626
617,4,police,9.69857
617,5,said,10.8045
617,6,the,2.8321
617,7,detective,14.6244
617,8,believed,13.7308
617,9,he,5.20607
617,10,thought,10.847
617,11,he,4.14874
617,12,saw,6.02849
617,13,the,4.16645
617,14,inspectors,17.1399
617,15,interrogated,18.676
617,16,the,5.31276
617,17,criminal,12.7149
617,18,last,15.5787
617,19,night,6.976
617,20,.,2.66267
617,21,</s>,25.4592
618,0,she,6.52858
618,1,knows,11.9031
618,2,who,6.14725
618,3,the,3.6838
618,4,police,11.3625
618,5,said,10.1471
618,6,the,2.8321
618,7,detective,14.6244
618,8,believed,13.7308
618,9,he,5.20607
618,10,thought,10.847
618,11,he,4.14874
618,12,saw,6.02849
618,13,the,4.16645
618,14,inspectors,17.1399
618,15,interrogated,18.676
618,16,last,14.468
618,17,night,6.976
618,18,.,2.66267
618,19,</s>,25.4592
619,0,she,6.52858
619,1,knows,11.9031
619,2,who,6.14725
619,3,the,3.6838
619,4,police,11.3625
619,5,said,10.1471
619,6,the,2.8321
619,7,detective,14.6244
619,8,believed,13.7308
619,9,he,5.20607
619,10,thought,10.847
619,11,he,4.14874
619,12,saw,6.02849
619,13,the,4.16645
619,14,inspectors,17.1399
619,15,interrogated,18.676
619,16,the,5.31276
619,17,criminal,12.7149
619,18,last,15.5787
619,19,night,6.976
619,20,.,2.66267
619,21,</s>,25.4592
620,0,they,6.37172
620,1,know,11.9019
620,2,that,3.79528
620,3,the,2.53449
620,4,old,9.77503
620,5,man,5.08363
620,6,thanked,18.0451
620,7,on,9.57604
620,8,the,3.74276
620,9,street,9.17811
620,10,.,2.25643
620,11,</s>,27.7468
621,0,they,6.37172
621,1,know,11.9019
621,2,that,3.79528
621,3,the,2.53449
621,4,old,9.77503
621,5,man,5.08363
621,6,thanked,18.0451
621,7,the,3.15393
621,8,tailor,16.9488
621,9,on,9.44771
621,10,the,3.74276
621,11,street,9.17811
621,12,.,2.25643
621,13,</s>,27.7468
622,0,they,6.37172
622,1,know,11.9019
622,2,who,7.38908
622,3,the,5.01207
622,4,old,10.7492
622,5,man,6.57065
622,6,thanked,18.0451
622,7,on,9.57604
622,8,the,3.74276
622,9,street,9.17811
622,10,.,2.25643
622,11,</s>,27.7468
623,0,they,6.37172
623,1,know,11.9019
623,2,who,7.38908
623,3,the,5.01207
623,4,old,10.7492
623,5,man,6.57065
623,6,thanked,18.0451
623,7,the,3.15393
623,8,tailor,16.9488
623,9,on,9.44771
623,10,the,3.74276
623,11,street,9.17811
623,12,.,2.25643
623,13,</s>,27.7468
624,0,they,6.37172
624,1,know,11.9019
624,2,that,3.79528
624,3,the,2.53449
624,4,nurse,15.3165
624,5,said,12.2185
624,6,the,4.51729
624,7,old,10.8476
624,8,man,6.57065
624,9,thanked,18.0451
624,10,on,9.57604
624,11,the,3.74276
624,12,street,9.17811
624,13,.,2.25643
624,14,</s>,27.7468
625,0,they,6.37172
625,1,know,11.9019
625,2,that,3.79528
625,3,the,2.53449
625,4,nurse,15.3165
625,5,said,12.2185
625,6,the,4.51729
625,7,old,10.8476
625,8,man,6.57065
625,9,thanked,18.0451
625,10,the,3.15393
625,11,tailor,16.9488
625,12,on,9.44771
625,13,the,3.74276
625,14,street,9.17811
625,15,.,2.25643
625,16,</s>,27.7468
626,0,they,6.37172
626,1,know,11.9019
626,2,who,7.38908
626,3,the,5.01207
626,4,nurse,14.9182
626,5,said,12.2185
626,6,the,4.51729
626,7,old,10.8476
626,8,man,6.57065
626,9,thanked,18.0451
626,10,on,9.57604
626,11,the,3.74276
626,12,street,9.17811
626,13,.,2.25643
626,14,</s>,27.7468
627,0,they,6.37172
627,1,know,11.9019
627,2,who,7.38908
627,3,the,5.01207
627,4,nurse,14.9182
627,5,said,12.2185
627,6,the,4.51729
627,7,old,10.8476
627,8,man,6.57065
627,9,thanked,18.0451
627,10,the,3.15393
627,11,tailor,16.9488
627,12,on,9.44771
627,13,the,3.74276
627,14,street,9.17811
627,15,.,2.25643
627,16,</s>,27.7468
628,0,they,6.37172
628,1,know,11.9019
628,2,that,3.79528
628,3,the,2.53449
628,4,nurse,15.3165
628,5,said,12.2185
628,6,the,4.51729
628,7,assistant,14.9162
628,8,knew,15.4004
628,9,the,4.27224
628,10,old,10.4876
628,11,man,6.57065
628,12,thanked,18.0451
628,13,on,9.57604
628,14,the,3.74276
628,15,street,9.17811
628,16,.,2.25643
628,17,</s>,27.7468
629,0,they,6.37172
629,1,know,11.9019
629,2,that,3.79528
629,3,the,2.53449
629,4,nurse,15.3165
629,5,said,12.2185
629,6,the,4.51729
629,7,assistant,14.9162
629,8,knew,15.4004
629,9,the,4.27224
629,10,old,10.4876
629,11,man,6.57065
629,12,thanked,18.0451
629,13,the,3.15393
629,14,tailor,16.9488
629,15,on,9.44771
629,16,the,3.74276
629,17,street,9.17811
629,18,.,2.25643
629,19,</s>,27.7468
630,0,they,6.37172
630,1,know,11.9019
630,2,who,7.38908
630,3,the,5.01207
630,4,nurse,14.9182
630,5,said,12.2185
630,6,the,4.51729
630,7,assistant,14.9162
630,8,knew,15.4004
630,9,the,4.27224
630,10,old,10.4876
630,11,man,6.57065
630,12,thanked,18.0451
630,13,on,9.57604
630,14,the,3.74276
630,15,street,9.17811
630,16,.,2.25643
630,17,</s>,27.7468
631,0,they,6.37172
631,1,know,11.9019
631,2,who,7.38908
631,3,the,5.01207
631,4,nurse,14.9182
631,5,said,12.2185
631,6,the,4.51729
631,7,assistant,14.9162
631,8,knew,15.4004
631,9,the,4.27224
631,10,old,10.4876
631,11,man,6.57065
631,12,thanked,18.0451
631,13,the,3.15393
631,14,tailor,16.9488
631,15,on,9.44771
631,16,the,3.74276
631,17,street,9.17811
631,18,.,2.25643
631,19,</s>,27.7468
632,0,they,6.37172
632,1,know,11.9019
632,2,that,3.79528
632,3,the,2.53449
632,4,nurse,15.3165
632,5,said,12.2185
632,6,the,4.51729
632,7,assistant,14.9162
632,8,knew,15.4004
632,9,she,7.06812
632,10,saw,9.41371
632,11,the,3.89315
632,12,old,10.6112
632,13,man,6.57065
632,14,thanked,18.0451
632,15,on,9.57604
632,16,the,3.74276
632,17,street,9.17811
632,18,.,2.25643
632,19,</s>,27.7468
633,0,they,6.37172
633,1,know,11.9019
633,2,that,3.79528
633,3,the,2.53449
633,4,nurse,15.3165
633,5,said,12.2185
633,6,the,4.51729
633,7,assistant,14.9162
633,8,knew,15.4004
633,9,she,7.06812
633,10,saw,9.41371
633,11,the,3.89315
633,12,old,10.6112
633,13,man,6.57065
633,14,thanked,18.0451
633,15,the,3.15393
633,16,tailor,16.9488
633,17,on,9.44771
633,18,the,3.74276
633,19,street,9.17811
633,20,.,2.25643
633,21,</s>,27.7468
634,0,they,6.37172
634,1,know,11.9019
634,2,who,7.38908
634,3,the,5.01207
634,4,nurse,14.9182
634,5,said,12.2185
634,6,the,4.51729
634,7,assistant,14.9162
634,8,knew,15.4004
634,9,she,7.06812
634,10,saw,9.41371
634,11,the,3.89315
634,12,old,10.6112
634,13,man,6.57065
634,14,thanked,18.0451
634,15,on,9.57604
634,16,the,3.74276
634,17,street,9.17811
634,18,.,2.25643
634,19,</s>,27.7468
635,0,they,6.37172
635,1,know,11.9019
635,2,who,7.38908
635,3,the,5.01207
635,4,nurse,14.9182
635,5,said,12.2185
635,6,the,4.51729
635,7,assistant,14.9162
635,8,knew,15.4004
635,9,she,7.06812
635,10,saw,9.41371
635,11,the,3.89315
635,12,old,10.6112
635,13,man,6.57065
635,14,thanked,18.0451
635,15,the,3.15393
635,16,tailor,16.9488
635,17,on,9.44771
635,18,the,3.74276
635,19,street,9.17811
635,20,.,2.25643
635,21,</s>,27.7468
636,0,they,6.37172
636,1,know,11.9019
636,2,that,3.79528
636,3,the,2.53449
636,4,nurse,15.3165
636,5,said,12.2185
636,6,the,4.51729
636,7,assistant,14.9162
636,8,knew,15.4004
636,9,she,7.06812
636,10,saw,9.41371
636,11,he,10.8567
636,12,noticed,11.9631
636,13,the,3.89328
636,14,old,10.4596
636,15,man,6.57065
636,16,thanked,18.0451
636,17,on,9.57604
636,18,the,3.74276
636,19,street,9.17811
636,20,.,2.25643
636,21,</s>,27.7468
637,0,they,6.37172
637,1,know,11.9019
637,2,that,3.79528
637,3,the,2.53449
637,4,nurse,15.3165
637,5,said,12.2185
637,6,the,4.51729
637,7,assistant,14.9162
637,8,knew,15.4004
637,9,she,7.06812
637,10,saw,9.41371
637,11,he,10.8567
637,12,noticed,11.9631
637,13,the,3.89328
637,14,old,10.4596
637,15,man,6.57065
637,16,thanked,18.0451
637,17,the,3.15393
637,18,tailor,16.9488
637,19,on,9.44771
637,20,the,3.74276
637,21,street,9.17811
637,22,.,2.25643
637,23,</s>,27.7468
638,0,they,6.37172
638,1,know,11.9019
638,2,who,7.38908
638,3,the,5.01207
638,4,nurse,14.9182
638,5,said,12.2185
638,6,the,4.51729
638,7,assistant,14.9162
638,8,knew,15.4004
638,9,she,7.06812
638,10,saw,9.41371
638,11,he,10.8567
638,12,noticed,11.9631
638,13,the,3.89328
638,14,old,10.4596
638,15,man,6.57065
638,16,thanked,18.0451
638,17,on,9.57604
638,18,the,3.74276
638,19,street,9.17811
638,20,.,2.25643
638,21,</s>,27.7468
639,0,they,6.37172
639,1,know,11.9019
639,2,who,7.38908
639,3,the,5.01207
639,4,nurse,14.9182
639,5,said,12.2185
639,6,the,4.51729
639,7,assistant,14.9162
639,8,knew,15.4004
639,9,she,7.06812
639,10,saw,9.41371
639,11,he,10.8567
639,12,noticed,11.9631
639,13,the,3.89328
639,14,old,10.4596
639,15,man,6.57065
639,16,thanked,18.0451
639,17,the,3.15393
639,18,tailor,16.9488
639,19,on,9.44771
639,20,the,3.74276
639,21,street,9.17811
639,22,.,2.25643
639,23,</s>,27.7468
640,0,he,4.43708
640,1,reported,10.9023
640,2,that,1.2922
640,3,the,2.05663
640,4,doctor,10.8521
640,5,reassured,19.239
640,6,before,11.0687
640,7,surgery,11.8446
640,8,.,1.7726
640,9,</s>,23.6519
641,0,he,4.43708
641,1,reported,10.9023
641,2,that,1.2922
641,3,the,2.05663
641,4,doctor,10.8521
641,5,reassured,19.239
641,6,the,2.43917
641,7,patient,12.0522
641,8,before,9.6655
641,9,surgery,11.8446
641,10,.,1.7726
641,11,</s>,23.6519
642,0,he,4.43708
642,1,reported,10.9023
642,2,who,12.6639
642,3,the,8.96323
642,4,doctor,7.80189
642,5,reassured,18.8671
642,6,before,11.0687
642,7,surgery,11.8446
642,8,.,1.7726
642,9,</s>,23.6519
643,0,he,4.43708
643,1,reported,10.9023
643,2,who,12.6639
643,3,the,8.96323
643,4,doctor,7.80189
643,5,reassured,18.8671
643,6,the,2.43917
643,7,patient,12.0522
643,8,before,9.6655
643,9,surgery,11.8446
643,10,.,1.7726
643,11,</s>,23.6519
644,0,he,4.43708
644,1,reported,10.9023
644,2,that,1.2922
644,3,the,2.05663
644,4,nurse,15.4069
644,5,believed,13.6531
644,6,the,3.87627
644,7,doctor,11.9631
644,8,reassured,18.8671
644,9,before,11.0687
644,10,surgery,11.8446
644,11,.,1.7726
644,12,</s>,23.6519
645,0,he,4.43708
645,1,reported,10.9023
645,2,that,1.2922
645,3,the,2.05663
645,4,nurse,15.4069
645,5,believed,13.6531
645,6,the,3.87627
645,7,doctor,11.9631
645,8,reassured,18.8671
645,9,the,2.43917
645,10,patient,12.0522
645,11,before,9.6655
645,12,surgery,11.8446
645,13,.,1.7726
645,14,</s>,23.6519
646,0,he,4.43708
646,1,reported,10.9023
646,2,who,12.6639
646,3,the,8.96323
646,4,nurse,14.8339
646,5,believed,13.6531
646,6,the,3.87627
646,7,doctor,11.9631
646,8,reassured,18.8671
646,9,before,11.0687
646,10,surgery,11.8446
646,11,.,1.7726
646,12,</s>,23.6519
647,0,he,4.43708
647,1,reported,10.9023
647,2,who,12.6639
647,3,the,8.96323
647,4,nurse,14.8339
647,5,believed,13.6531
647,6,the,3.87627
647,7,doctor,11.9631
647,8,reassured,18.8671
647,9,the,2.43917
647,10,patient,12.0522
647,11,before,9.6655
647,12,surgery,11.8446
647,13,.,1.7726
647,14,</s>,23.6519
648,0,he,4.43708
648,1,reported,10.9023
648,2,that,1.2922
648,3,the,2.05663
648,4,nurse,15.4069
648,5,believed,13.6531
648,6,the,3.87627
648,7,woman,12.2588
648,8,thought,13.7489
648,9,the,4.36895
648,10,doctor,12.1163
648,11,reassured,18.8671
648,12,before,11.0687
648,13,surgery,11.8446
648,14,.,1.7726
648,15,</s>,23.6519
649,0,he,4.43708
649,1,reported,10.9023
649,2,that,1.2922
649,3,the,2.05663
649,4,nurse,15.4069
649,5,believed,13.6531
649,6,the,3.87627
649,7,woman,12.2588
649,8,thought,13.7489
649,9,the,4.36895
649,10,doctor,12.1163
649,11,reassured,18.8671
649,12,the,2.43917
649,13,patient,12.0522
649,14,before,9.6655
649,15,surgery,11.8446
649,16,.,1.7726
649,17,</s>,23.6519
650,0,he,4.43708
650,1,reported,10.9023
650,2,who,12.6639
650,3,the,8.96323
650,4,nurse,14.8339
650,5,believed,13.6531
650,6,the,3.87627
650,7,woman,12.2588
650,8,thought,13.7489
650,9,the,4.36895
650,10,doctor,12.1163
650,11,reassured,18.8671
650,12,before,11.0687
650,13,surgery,11.8446
650,14,.,1.7726
650,15,</s>,23.6519
651,0,he,4.43708
651,1,reported,10.9023
651,2,who,12.6639
651,3,the,8.96323
651,4,nurse,14.8339
651,5,believed,13.6531
651,6,the,3.87627
651,7,woman,12.2588
651,8,thought,13.7489
651,9,the,4.36895
651,10,doctor,12.1163
651,11,reassured,18.8671
651,12,the,2.43917
651,13,patient,12.0522
651,14,before,9.6655
651,15,surgery,11.8446
651,16,.,1.7726
651,17,</s>,23.6519
652,0,he,4.43708
652,1,reported,10.9023
652,2,that,1.2922
652,3,the,2.05663
652,4,nurse,15.4069
652,5,believed,13.6531
652,6,the,3.87627
652,7,woman,12.2588
652,8,thought,13.7489
652,9,she,6.92949
652,10,recalled,12.8166
652,11,the,3.46066
652,12,doctor,11.8962
652,13,reassured,18.8671
652,14,before,11.0687
652,15,surgery,11.8446
652,16,.,1.7726
652,17,</s>,23.6519
653,0,he,4.43708
653,1,reported,10.9023
653,2,that,1.2922
653,3,the,2.05663
653,4,nurse,15.4069
653,5,believed,13.6531
653,6,the,3.87627
653,7,woman,12.2588
653,8,thought,13.7489
653,9,she,6.92949
653,10,recalled,12.8166
653,11,the,3.46066
653,12,doctor,11.8962
653,13,reassured,18.8671
653,14,the,2.43917
653,15,patient,12.0522
653,16,before,9.6655
653,17,surgery,11.8446
653,18,.,1.7726
653,19,</s>,23.6519
654,0,he,4.43708
654,1,reported,10.9023
654,2,who,12.6639
654,3,the,8.96323
654,4,nurse,14.8339
654,5,believed,13.6531
654,6,the,3.87627
654,7,woman,12.2588
654,8,thought,13.7489
654,9,she,6.92949
654,10,recalled,12.8166
654,11,the,3.46066
654,12,doctor,11.8962
654,13,reassured,18.8671
654,14,before,11.0687
654,15,surgery,11.8446
654,16,.,1.7726
654,17,</s>,23.6519
655,0,he,4.43708
655,1,reported,10.9023
655,2,who,12.6639
655,3,the,8.96323
655,4,nurse,14.8339
655,5,believed,13.6531
655,6,the,3.87627
655,7,woman,12.2588
655,8,thought,13.7489
655,9,she,6.92949
655,10,recalled,12.8166
655,11,the,3.46066
655,12,doctor,11.8962
655,13,reassured,18.8671
655,14,the,2.43917
655,15,patient,12.0522
655,16,before,9.6655
655,17,surgery,11.8446
655,18,.,1.7726
655,19,</s>,23.6519
656,0,he,4.43708
656,1,reported,10.9023
656,2,that,1.2922
656,3,the,2.05663
656,4,nurse,15.4069
