sentence_group,wh,gap,levels_of_embedding,condition,main_clause,complementiser,embedding_1,embedding_2,embedding_3,embedding_4,subject,verb,object,continuation,main_clause_surprisal,main_clause_surprisal_mean,complementiser_surprisal,complementiser_surprisal_mean,embedding_1_surprisal,embedding_1_surprisal_mean,embedding_2_surprisal,embedding_2_surprisal_mean,embedding_3_surprisal,embedding_3_surprisal_mean,subject_surprisal,subject_surprisal_mean,verb_surprisal,verb_surprisal_mean,object_surprisal,object_surprisal_mean,continuation_surprisal,continuation_surprisal_mean,semi_local_surprisal_mean,global_surprisal_mean,local_surprisal
37,yes,yes,4,+wh_gap,She knows,who,the police said,the detective believed,he thought,he saw,,interrogated,the criminal,last night.,9.588377,9.0678855,6.17982,6.17982,4.654325,7.766060333333333,6.553037,8.858269666666667,5.017462,8.7708565,,,18.797431,18.797431,4.269477,8.1098315,10.539921,6.2702655,9.511525,8.7054949375,18.797431
37,yes,no,4,+wh_no_gap,She knows,who,the police said,the detective believed,he thought,he saw,the inspectors,interrogated,the criminal,last night.,9.588377,9.0678855,6.17982,6.17982,4.654325,7.766060333333333,6.553037,8.858269666666667,5.017462,8.7708565,6.833559,13.434176500000001,15.709962,15.709962,5.199834,8.4686825,11.675802,6.934728,10.483590857142858,9.173079444444445,6.833559
38,no,yes,0,-wh_gap,They know,that,,,,,,thanked,the tailor,on the street.,9.39695,8.646473,2.878158,2.878158,,,,,,,,,20.740877,20.740877,5.572933,10.9644645,7.244257,4.496952666666666,9.360110666666666,8.481307555555555,20.740877
38,no,no,0,-wh_no_gap,They know,that,,,,,the old man,thanked,the tailor,on the street.,9.39695,8.646473,2.878158,2.878158,,,,,,,3.625604,5.987626333333334,15.912575,15.912575,4.05334,9.041634,6.414456,4.014588,7.111387333333332,7.014465833333333,3.625604
38,yes,yes,0,+wh_gap,They know,who,,,,,,thanked,the tailor,on the street.,9.39695,8.646473,5.464138,5.464138,,,,,,,,,16.682727,16.682727,4.296012,10.0983565,6.660528,4.721677333333333,8.507412,8.20017288888889,16.682727
38,yes,no,0,+wh_no_gap,They know,who,,,,,the old man,thanked,the tailor,on the street.,9.39695,8.646473,5.464138,5.464138,,,,,,,4.252008,5.577280000000001,20.924116,20.924116,4.84332,10.595749999999999,6.76713,4.023485999999999,7.879768222222223,7.806249833333333,4.252008
38,no,yes,1,-wh_gap,They know,that,the nurse said,,,,,thanked,the tailor,on the street.,9.39695,8.646473,2.878158,2.878158,3.625604,8.626335,,,,,,,20.303482,20.303482,4.748429,9.935703,6.719973,4.961905,9.176767166666666,8.425892666666668,20.303482
38,no,no,1,-wh_no_gap,They know,that,the nurse said,,,,the old man,thanked,the tailor,on the street.,9.396978,8.64648,2.878192,2.878192,3.625553,8.626303666666667,,,,,4.139491,5.780134,13.987696,13.987696,4.945936,9.4174625,6.705393,4.509677333333333,7.0768949999999995,7.316141200000001,4.139491
38,yes,yes,1,+wh_gap,They know,who,the nurse said,,,,,thanked,the tailor,on the street.,9.39695,8.646473,5.464138,5.464138,4.252008,8.633393333333332,,,,,,,18.060755,18.060755,5.961741,11.08251,6.709525,4.6492466666666665,9.028919166666666,8.569231583333334,18.060755
38,yes,no,1,+wh_no_gap,They know,who,the nurse said,,,,the old man,thanked,the tailor,on the street.,9.396978,8.64648,5.464162,5.464162,4.252062,8.633406666666666,,,,,6.224771,6.686326666666666,17.804996,17.804996,6.597964,11.2512925,6.792548,4.137742,8.086643,8.095808600000002,6.224771
38,no,yes,2,-wh_gap,They know,that,the nurse said,the assistant knew,,,,thanked,the tailor,on the street.,9.396978,8.64648,2.878192,2.878192,3.625553,8.626303666666667,4.139491,8.229738666666664,,,,,23.028085,23.028085,4.180034,9.5201265,7.409948,5.071498666666667,9.547139,8.534807533333334,23.028085
38,no,no,2,-wh_no_gap,They know,that,the nurse said,the assistant knew,,,the old man,thanked,the tailor,on the street.,9.396978,8.64648,2.878192,2.878192,3.625553,8.626303666666667,4.139491,8.229738666666664,,,3.25304,5.5134126666666665,17.775596,17.775596,4.529029,9.1841115,6.571187,4.622041333333333,7.394464555555555,7.627192222222224,3.25304
38,yes,yes,2,+wh_gap,They know,who,the nurse said,the assistant knew,,,,thanked,the tailor,on the street.,9.396978,8.64648,5.464162,5.464162,4.252062,8.633406666666666,6.224771,9.239910666666667,,,,,22.055312,22.055312,3.832001,10.026169,6.952341,4.776865999999999,9.406374666666666,8.854354800000003,22.055312
38,yes,no,2,+wh_no_gap,They know,who,the nurse said,the assistant knew,,,the old man,thanked,the tailor,on the street.,9.396978,8.64648,5.464162,5.464162,4.252062,8.633406666666666,6.224771,9.239910666666667,,,6.121145,6.6390899999999995,17.408293,17.408293,5.688283,10.416941999999999,6.316437,4.370227,7.918903111111111,8.202622333333334,6.121145
38,no,yes,3,-wh_gap,They know,that,the nurse said,the assistant knew,she saw,,,thanked,the tailor,on the street.,9.396978,8.64648,2.878192,2.878192,3.625553,8.626303666666667,4.139491,8.229738666666664,4.064766,6.752492500000001,,,25.03544,25.03544,4.427772,10.043158,6.360616,4.236795333333333,9.638690333333335,8.357435647058823,25.03544
38,no,no,3,-wh_no_gap,They know,that,the nurse said,the assistant knew,she saw,,the old man,thanked,the tailor,on the street.,9.396978,8.64648,2.878192,2.878192,3.625553,8.626303666666667,4.139491,8.229738666666664,4.064766,6.752492500000001,2.116785,5.136793999999999,22.452852,22.452852,4.364042,9.8894565,6.259587,4.090408666666667,7.768152555555555,7.7078818500000015,2.116785
38,yes,yes,3,+wh_gap,They know,who,the nurse said,the assistant knew,she saw,,,thanked,the tailor,on the street.,9.396978,8.64648,5.464162,5.464162,4.252062,8.633406666666666,6.224771,9.239910666666667,6.326995,8.6207125,,,23.464928,23.464928,3.830229,10.4721995,6.116593,4.0042903333333335,9.403699666666668,8.825923352941176,23.464928
38,yes,no,3,+wh_no_gap,They know,who,the nurse said,the assistant knew,she saw,,the old man,thanked,the tailor,on the street.,9.396978,8.64648,5.464162,5.464162,4.252062,8.633406666666666,6.224771,9.239910666666667,6.326995,8.6207125,4.955201,6.153712333333334,20.833288,20.833288,4.631214,10.665637,5.743196,3.852926333333334,8.020497555555556,8.290148850000001,4.955201
38,no,yes,4,-wh_gap,They know,that,the nurse said,the assistant knew,she saw,he noticed,,thanked,the tailor,on the street.,9.396978,8.64648,2.878192,2.878192,3.625553,8.626303666666667,4.139491,8.229738666666664,4.064766,6.752492500000001,,,25.03544,25.03544,4.427772,10.043158,6.360616,4.236795333333333,9.638690333333335,8.357435647058823,25.03544
38,no,no,4,-wh_no_gap,They know,that,the nurse said,the assistant knew,she saw,he noticed,the old man,thanked,the tailor,on the street.,9.396978,8.64648,2.878192,2.878192,3.625553,8.626303666666667,4.139491,8.229738666666664,4.064766,6.752492500000001,2.116785,5.136793999999999,22.452852,22.452852,4.364042,9.8894565,6.259587,4.090408666666667,7.768152555555555,7.7078818500000015,2.116785
38,yes,yes,4,+wh_gap,They know,who,the nurse said,the assistant knew,she saw,he noticed,,thanked,the tailor,on the street.,9.396978,8.64648,5.464162,5.464162,4.252062,8.633406666666666,6.224771,9.239910666666667,6.326995,8.6207125,,,23.464928,23.464928,3.830229,10.4721995,6.116593,4.0042903333333335,9.403699666666668,8.825923352941176,23.464928
38,yes,no,4,+wh_no_gap,They know,who,the nurse said,the assistant knew,she saw,he noticed,the old man,thanked,the tailor,on the street.,9.396978,8.64648,5.464162,5.464162,4.252062,8.633406666666666,6.224771,9.239910666666667,6.326995,8.6207125,4.955201,6.153712333333334,20.833288,20.833288,4.631214,10.665637,5.743196,3.852926333333334,8.020497555555556,8.290148850000001,4.955201
39,no,yes,0,-wh_gap,He reported,that,,,,,,reassured,the patient,before surgery.,8.582737,10.45716,2.374091,2.374091,,,,,,,,,20.577603,20.577603,3.362891,7.181303,7.956292,7.410265000000001,9.9521478,9.13114375,20.577603
39,no,no,0,-wh_no_gap,He reported,that,,,,,the doctor,reassured,the patient,before surgery.,8.582737,10.45716,2.374091,2.374091,,,,,,,2.664716,6.5466875,12.649009,12.649009,4.65538,3.6013855,7.909855,7.199709,6.763510428571428,7.063298400000001,2.664716
39,yes,yes,0,+wh_gap,He reported,who,,,,,,reassured,the patient,before surgery.,8.582737,10.45716,12.870041,12.870041,,,,,,,,,21.121979,21.121979,6.259833,8.459451000000001,7.604421,6.9312854999999995,10.3806904,10.710976625,21.121979
39,yes,no,0,+wh_no_gap,He reported,who,,,,,the doctor,reassured,the patient,before surgery.,8.582737,10.45716,12.870041,12.870041,,,,,,,4.073936,7.1185285,18.606693,18.606693,6.468276,5.2078805,7.497088,7.1419315,8.220482,9.1327735,4.073936
39,no,yes,1,-wh_gap,He reported,that,the nurse believed,,,,,reassured,the patient,before surgery.,8.582737,10.45716,2.374091,2.374091,2.664716,8.204296666666666,,,,,,,21.407363,21.407363,4.162518,3.1814905,7.638199,7.9503805000000005,8.734221000000002,8.324764181818182,21.407363
39,no,no,1,-wh_no_gap,He reported,that,the nurse believed,,,,the doctor,reassured,the patient,before surgery.,8.582738,10.457133,2.37405,2.37405,2.664666,8.20429,,,,,2.852142,5.013427,16.858163,16.858163,5.607121,3.366565,7.23639,7.6630095,6.992023714285716,7.4496424615384615,2.852142
39,yes,yes,1,+wh_gap,He reported,who,the nurse believed,,,,,reassured,the patient,before surgery.,8.582737,10.45716,12.870041,12.870041,4.073936,8.173773333333333,,,,,,,22.344989,22.344989,5.8187,5.025062999999999,7.270789,7.7433245,9.5763528,9.65340409090909,22.344989
39,yes,no,1,+wh_no_gap,He reported,who,the nurse believed,,,,the doctor,reassured,the patient,before surgery.,8.582738,10.457133,12.869989,12.869989,4.073953,8.173755333333334,,,,,6.584958,6.820026,21.37616,21.37616,6.658629,4.5363995,7.40136,7.7946505,8.525473142857143,9.075679461538462,6.584958
39,no,yes,2,-wh_gap,He reported,that,the nurse believed,the woman thought,,,,reassured,the patient,before surgery.,8.582732,10.45713,2.374054,2.374054,2.664676,8.2043,2.852142,5.858177333333333,,,,,22.140903,22.140903,4.169261,3.626418,7.707815,9.0114925,9.483344800000001,8.063747857142856,22.140903
39,no,no,2,-wh_no_gap,He reported,that,the nurse believed,the woman thought,,,the doctor,reassured,the patient,before surgery.,8.582732,10.45713,2.374054,2.374054,2.664676,8.2043,2.852142,5.858177333333333,,,3.192168,5.0125895,17.70496,17.70496,6.580253,4.0769895,7.345011,8.2853335,7.493540714285714,7.3706581875,3.192168
39,yes,yes,2,+wh_gap,He reported,who,the nurse believed,the woman thought,,,,reassured,the patient,before surgery.,8.582732,10.45713,12.869993,12.869993,4.073953,8.173746,6.584952,7.049902333333333,,,,,21.667032,21.667032,5.547562,5.256851,7.570065,8.928141499999999,10.0074034,9.249443928571427,21.667032
39,yes,no,2,+wh_no_gap,He reported,who,the nurse believed,the woman thought,,,the doctor,reassured,the patient,before surgery.,8.582732,10.45713,12.869993,12.869993,4.073953,8.173746,6.584952,7.049902333333333,,,4.977725,6.0978840000000005,21.361367,21.361367,6.86095,4.7095985,6.960454,8.0097095,8.42796442857143,8.6531843125,4.977725
39,no,yes,3,-wh_gap,He reported,that,the nurse believed,the woman thought,she recalled,,,reassured,the patient,before surgery.,8.582732,10.45713,2.374054,2.374054,2.664676,8.2043,2.852142,5.858177333333333,1.717674,8.230122,,,21.573292,21.573292,4.301667,3.779356,7.986788,9.451258,9.606904,8.123156875,21.573292
39,no,no,3,-wh_no_gap,He reported,that,the nurse believed,the woman thought,she recalled,,the doctor,reassured,the patient,before surgery.,8.582732,10.45713,2.374054,2.374054,2.664676,8.2043,2.852142,5.858177333333333,1.717674,8.230122,3.489611,5.811478,18.057294,18.057294,5.812758,3.942414,7.112709,8.481233,7.789649142857144,7.581307444444445,3.489611
39,yes,yes,3,+wh_gap,He reported,who,the nurse believed,the woman thought,she recalled,,,reassured,the patient,before surgery.,8.582732,10.45713,12.869993,12.869993,4.073953,8.173746,6.584952,7.049902333333333,2.776688,9.290922,,,21.810697,21.810697,5.505457,5.925508499999999,8.406352,9.716528499999999,10.618954200000001,9.4457383125,21.810697
39,yes,no,3,+wh_no_gap,He reported,who,the nurse believed,the woman thought,she recalled,,the doctor,reassured,the patient,before surgery.,8.582732,10.45713,12.869993,12.869993,4.073953,8.173746,6.584952,7.049902333333333,2.776688,9.290922,6.706118,7.545945,18.403806,18.403806,5.863998,4.919893999999999,7.420947,8.771993,8.697067142857142,8.828695111111111,6.706118
39,no,yes,4,-wh_gap,He reported,that,the nurse believed,the woman thought,she recalled,she noticed,,reassured,the patient,before surgery.,8.582732,10.45713,2.374054,2.374054,2.664676,8.2043,2.852142,5.858177333333333,1.717674,8.230122,,,21.573292,21.573292,4.301667,3.779356,7.986788,9.451258,9.606904,8.123156875,21.573292
39,no,no,4,-wh_no_gap,He reported,that,the nurse believed,the woman thought,she recalled,she noticed,the doctor,reassured,the patient,before surgery.,8.582732,10.45713,2.374054,2.374054,2.664676,8.2043,2.852142,5.858177333333333,1.717674,8.230122,3.489611,5.811478,18.057294,18.057294,5.812758,3.942414,7.112709,8.481233,7.789649142857144,7.581307444444445,3.489611
39,yes,yes,4,+wh_gap,He reported,who,the nurse believed,the woman thought,she recalled,she noticed,,reassured,the patient,before surgery.,8.582732,10.45713,12.869993,12.869993,4.073953,8.173746,6.584952,7.049902333333333,2.776688,9.290922,,,21.810697,21.810697,5.505457,5.925508499999999,8.406352,9.716528499999999,10.618954200000001,9.4457383125,21.810697
39,yes,no,4,+wh_no_gap,He reported,who,the nurse believed,the woman thought,she recalled,she noticed,the doctor,reassured,the patient,before surgery.,8.582732,10.45713,12.869993,12.869993,4.073953,8.173746,6.584952,7.049902333333333,2.776688,9.290922,6.706118,7.545945,18.403806,18.403806,5.863998,4.919893999999999,7.420947,8.771993,8.697067142857142,8.828695111111111,6.706118
4,no,yes,0,-wh_gap,We discovered,that,,,,,,told,a story,about the woman.,7.155782,8.9332765,1.752152,1.752152,,,,,,,,,16.21166,16.21166,5.332173,4.055625,1.852977,4.525869666666667,6.316753166666667,6.391024888888889,16.21166
4,no,no,0,-wh_no_gap,We discovered,that,,,,,the funny actor,told,a story,about the woman.,7.155782,8.9332765,1.752152,1.752152,,,,,,,2.945693,11.138153666666666,9.786698,9.786698,2.503886,2.3044960000000003,0.972203,4.429317999999999,6.788678333333333,6.726400833333332,2.945693
4,yes,yes,0,+wh_gap,We discovered,who,,,,,,told,a story,about the woman.,7.155782,8.9332765,11.864204,11.864204,,,,,,,,,9.953766,9.953766,7.798781,4.8869655,0.970283,4.092433333333333,5.334166166666666,6.859528222222222,9.953766
4,yes,no,0,+wh_no_gap,We discovered,who,,,,,the funny actor,told,a story,about the woman.,7.155782,8.9332765,11.864204,11.864204,,,,,,,3.666729,9.366780333333333,12.570332,12.570332,7.259831,4.8016695,0.670519,4.445316666666667,7.067773555555555,7.77839325,3.666729
4,no,yes,1,-wh_gap,We discovered,that,the delivery boy remarked,,,,,told,a story,about the woman.,7.155761,8.933277,1.752161,1.752161,2.945664,11.52090675,,,,,,,18.329528,18.329528,5.749278,4.3771145,0.922474,4.067746333333333,6.547832666666667,8.076102923076924,18.329528
4,no,no,1,-wh_no_gap,We discovered,that,the delivery boy remarked,,,,the funny actor,told,a story,about the woman.,7.155761,8.9332835,1.752165,1.752165,2.945662,11.52090875,,,,,6.927592,10.339075333333334,9.535067,9.535067,5.90862,4.75337,0.894216,4.241112333333334,6.975818888888889,8.0302960625,6.927592
4,yes,yes,1,+wh_gap,We discovered,who,the delivery boy remarked,,,,,told,a story,about the woman.,7.155761,8.933277,11.864201,11.864201,3.666755,11.85134525,,,,,,,14.261408,14.261408,8.369407,5.8949485,0.997094,4.001745333333333,6.3427568333333335,8.860975153846153,14.261408
4,yes,no,1,+wh_no_gap,We discovered,who,the delivery boy remarked,,,,the funny actor,told,a story,about the woman.,7.155761,8.9332835,11.864205,11.864205,3.666737,11.85134175,,,,,4.75599,10.436558,10.350078,10.350078,6.978786,5.2980135,0.8873,4.372332666666666,7.2636418888888885,8.90680725,4.75599
4,no,yes,2,-wh_gap,We discovered,that,the delivery boy remarked,the worker said,,,,told,a story,about the woman.,7.155761,8.9332835,1.752165,1.752165,2.945662,11.52090875,6.927592,9.360959,,,,,16.898704,16.898704,7.321245,5.874366,0.907154,3.6114106666666665,6.580277999999999,8.329182,16.898704
4,no,no,2,-wh_no_gap,We discovered,that,the delivery boy remarked,the worker said,,,the funny actor,told,a story,about the woman.,7.155761,8.9332835,1.752165,1.752165,2.945662,11.52090875,6.927592,9.360959,,,3.249919,10.355677666666667,7.395338,7.395338,6.514488,5.382688,0.994839,3.94934,6.786196333333334,8.15057952631579,3.249919
4,yes,yes,2,+wh_gap,We discovered,who,the delivery boy remarked,the worker said,,,,told,a story,about the woman.,7.155761,8.9332835,11.864205,11.864205,3.666737,11.85134175,4.75599,9.048609666666666,,,,,13.112616,13.112616,8.25984,6.398824,0.933185,3.527402666666667,6.082078666666667,8.798402500000002,13.112616
4,yes,no,2,+wh_no_gap,We discovered,who,the delivery boy remarked,the worker said,,,the funny actor,told,a story,about the woman.,7.155761,8.9332835,11.864205,11.864205,3.666737,11.85134175,4.75599,9.048609666666666,,,5.243505,10.647987666666666,7.663843,7.663843,7.209976,5.565545,0.958637,4.013928,6.9756311111111104,8.792770947368423,5.243505
4,no,yes,3,-wh_gap,We discovered,that,the delivery boy remarked,the worker said,the gardener knew,,,told,a story,about the woman.,7.155761,8.9332835,1.752165,1.752165,2.945662,11.52090875,6.927592,9.360959,3.249919,6.96773925,,,15.773101,15.773101,7.1689,5.236971,1.364397,3.323634666666667,6.0363245,7.893707399999999,15.773101
4,no,no,3,-wh_no_gap,We discovered,that,the delivery boy remarked,the worker said,the gardener knew,,the funny actor,told,a story,about the woman.,7.155761,8.9332835,1.752165,1.752165,2.945662,11.52090875,6.927592,9.360959,3.249919,6.96773925,2.48598,10.066618,10.589156,10.589156,6.525491,5.0463189999999996,1.158785,3.7914053333333335,6.917318222222222,7.996176739130434,2.48598
4,yes,yes,3,+wh_gap,We discovered,who,the delivery boy remarked,the worker said,the gardener knew,,,told,a story,about the woman.,7.155761,8.9332835,11.864205,11.864205,3.666737,11.85134175,4.75599,9.048609666666666,5.243505,7.87842,,,13.01489,13.01489,7.772296,5.2468699999999995,1.496013,3.2823713333333333,5.559290666666666,8.4575696,13.01489
4,yes,no,3,+wh_no_gap,We discovered,who,the delivery boy remarked,the worker said,the gardener knew,,the funny actor,told,a story,about the woman.,7.155761,8.9332835,11.864205,11.864205,3.666737,11.85134175,4.75599,9.048609666666666,5.243505,7.87842,3.105673,9.973051666666667,10.361431,10.361431,6.900796,4.901426,1.203344,3.7964769999999994,6.830318777777777,8.576892043478262,3.105673
4,no,yes,4,-wh_gap,We discovered,that,the delivery boy remarked,the worker said,the gardener knew,the maid remembers,,told,a story,about the woman.,7.155761,8.9332835,1.752165,1.752165,2.945662,11.52090875,6.927592,9.360959,3.249919,6.96773925,,,15.773101,15.773101,7.1689,5.236971,1.364397,3.323634666666667,6.0363245,7.893707399999999,15.773101
4,no,no,4,-wh_no_gap,We discovered,that,the delivery boy remarked,the worker said,the gardener knew,the maid remembers,the funny actor,told,a story,about the woman.,7.155761,8.9332835,1.752165,1.752165,2.945662,11.52090875,6.927592,9.360959,3.249919,6.96773925,2.48598,10.066618,10.589156,10.589156,6.525491,5.0463189999999996,1.158785,3.7914053333333335,6.917318222222222,7.996176739130434,2.48598
4,yes,yes,4,+wh_gap,We discovered,who,the delivery boy remarked,the worker said,the gardener knew,the maid remembers,,told,a story,about the woman.,7.155761,8.9332835,11.864205,11.864205,3.666737,11.85134175,4.75599,9.048609666666666,5.243505,7.87842,,,13.01489,13.01489,7.772296,5.2468699999999995,1.496013,3.2823713333333333,5.559290666666666,8.4575696,13.01489
4,yes,no,4,+wh_no_gap,We discovered,who,the delivery boy remarked,the worker said,the gardener knew,the maid remembers,the funny actor,told,a story,about the woman.,7.155761,8.9332835,11.864205,11.864205,3.666737,11.85134175,4.75599,9.048609666666666,5.243505,7.87842,3.105673,9.973051666666667,10.361431,10.361431,6.900796,4.901426,1.203344,3.7964769999999994,6.830318777777777,8.576892043478262,3.105673
40,no,yes,0,-wh_gap,They reported,that,,,,,,abandoned,the children,on the side of the road.,9.39695,10.176728,2.20851,2.20851,,,,,,,,,16.938408,16.938408,10.50937,10.054115,4.97002,2.2986073333333334,5.6486979999999996,6.116687333333332,16.938408
40,no,no,0,-wh_no_gap,They reported,that,,,,,the woman,abandoned,the children,on the side of the road.,9.396978,10.176702,2.208518,2.208518,,,,,,,2.648968,4.6779545,13.258875,13.258875,2.463641,4.5387295000000005,4.675082,2.0777810000000003,4.014448090909092,4.765775071428571,2.648968
40,yes,yes,0,+wh_gap,They reported,who,,,,,,abandoned,the children,on the side of the road.,9.39695,10.176728,12.973997,12.973997,,,,,,,,,13.385146,13.385146,1.799815,4.6754225,5.242374,2.3971645,4.124330888888888,5.870535916666667,13.385146
40,yes,no,0,+wh_no_gap,They reported,who,,,,,the woman,abandoned,the children,on the side of the road.,9.396978,10.176702,12.973917,12.973917,,,,,,,4.219927,5.0998315000000005,15.185143,15.185143,3.890791,5.0662155,5.831234,2.5909020000000003,4.642059,6.027854999999998,4.219927
40,no,yes,1,-wh_gap,They reported,that,the man claimed,,,,,abandoned,the children,on the side of the road.,9.396978,10.176702,2.208518,2.208518,2.648968,6.0327736666666665,,,,,,,19.303074,19.303074,6.954368,7.8293845,4.916502,2.167003166666667,5.329317999999999,5.908273666666668,19.303074
40,no,no,1,-wh_no_gap,They reported,that,the man claimed,,,,the woman,abandoned,the children,on the side of the road.,9.396978,10.176702,2.208518,2.208518,2.648968,6.0327736666666665,,,,,4.938829,4.73155,11.787648,11.787648,4.990468,5.7064,4.89628,2.05106,4.088173454545455,5.037067705882354,4.938829
40,yes,yes,1,+wh_gap,They reported,who,the man claimed,,,,,abandoned,the children,on the side of the road.,9.396978,10.176702,12.973917,12.973917,4.219927,6.311274666666667,,,,,,,16.131879,16.131879,2.555015,4.9960450000000005,4.911213,2.3303635000000003,4.456238888888889,6.157819666666667,16.131879
40,yes,no,1,+wh_no_gap,They reported,who,the man claimed,,,,the woman,abandoned,the children,on the side of the road.,9.396978,10.176702,12.973917,12.973917,4.219927,6.311274666666667,,,,,7.873047,6.1828435,13.464209,13.464209,5.344277,5.701149,4.951364,2.2266643333333334,4.5992890909090915,6.050195588235293,7.873047
40,no,yes,2,-wh_gap,They reported,that,the man claimed,his friend believed,,,,abandoned,the children,on the side of the road.,9.396978,10.176702,2.208518,2.208518,2.648968,6.0327736666666665,5.796255,7.788236333333334,,,,,18.383149,18.383149,6.218994,6.9427335,5.640743,2.2285986666666666,5.071134222222222,6.09250888888889,18.383149
40,no,no,2,-wh_no_gap,They reported,that,the man claimed,his friend believed,,,the woman,abandoned,the children,on the side of the road.,9.396978,10.176702,2.208518,2.208518,2.648968,6.0327736666666665,5.796255,7.788236333333334,,,3.110857,3.6394655,13.600509,13.600509,4.932777,5.8517635,5.354526,2.0901183333333333,4.102152454545455,5.4574314500000005,3.110857
40,yes,yes,2,+wh_gap,They reported,who,the man claimed,his friend believed,,,,abandoned,the children,on the side of the road.,9.396978,10.176702,12.973917,12.973917,4.219927,6.311274666666667,9.922178,8.90474,,,,,14.731839,14.731839,3.342307,5.2645605,5.015424,2.2713858333333334,4.321030555555556,6.548035555555556,14.731839
40,yes,no,2,+wh_no_gap,They reported,who,the man claimed,his friend believed,,,the woman,abandoned,the children,on the side of the road.,9.396978,10.176702,12.973917,12.973917,4.219927,6.311274666666667,9.922178,8.90474,,,8.030646,6.332252500000001,14.22434,14.22434,5.930368,6.1564499999999995,5.089775,2.1659935,4.745246000000001,6.55865355,8.030646
40,no,yes,3,-wh_gap,They reported,that,the man claimed,his friend believed,he knew,,,abandoned,the children,on the side of the road.,9.396978,10.176702,2.208518,2.208518,2.648968,6.0327736666666665,5.796255,7.788236333333334,1.311693,4.5542300000000004,,,18.847441,18.847441,7.488622,7.38497,6.819854,2.5196856666666667,5.415055,6.093445350000001,18.847441
40,no,no,3,-wh_no_gap,They reported,that,the man claimed,his friend believed,he knew,,the woman,abandoned,the children,on the side of the road.,9.396978,10.176702,2.208518,2.208518,2.648968,6.0327736666666665,5.796255,7.788236333333334,1.311693,4.5542300000000004,2.170891,3.2452675,16.913558,16.913558,4.276521,5.479335,5.472521,2.194239666666667,4.320745545454545,5.4846187727272735,2.170891
40,yes,yes,3,+wh_gap,They reported,who,the man claimed,his friend believed,he knew,,,abandoned,the children,on the side of the road.,9.396978,10.176702,12.973917,12.973917,4.219927,6.311274666666667,9.922178,8.90474,5.503029,6.414523,,,19.676717,19.676717,3.438254,5.2751125,5.79708,2.466663666666667,5.002991555555556,6.841566750000001,19.676717
40,yes,no,3,+wh_no_gap,They reported,who,the man claimed,his friend believed,he knew,,the woman,abandoned,the children,on the side of the road.,9.396978,10.176702,12.973917,12.973917,4.219927,6.311274666666667,9.922178,8.90474,5.503029,6.414523,6.547501,5.693156999999999,16.342949,16.342949,5.717073,6.1419,5.132329,2.226843166666667,4.852192909090909,6.599024227272728,6.547501
40,no,yes,4,-wh_gap,They reported,that,the man claimed,his friend believed,he knew,the man saw,,abandoned,the children,on the side of the road.,9.396978,10.176702,2.208518,2.208518,2.648968,6.0327736666666665,5.796255,7.788236333333334,1.311693,4.5542300000000004,,,18.847441,18.847441,7.488622,7.38497,6.819854,2.5196856666666667,5.415055,6.093445350000001,18.847441
40,no,no,4,-wh_no_gap,They reported,that,the man claimed,his friend believed,he knew,the man saw,the woman,abandoned,the children,on the side of the road.,9.396978,10.176702,2.208518,2.208518,2.648968,6.0327736666666665,5.796255,7.788236333333334,1.311693,4.5542300000000004,2.170891,3.2452675,16.913558,16.913558,4.276521,5.479335,5.472521,2.194239666666667,4.320745545454545,5.4846187727272735,2.170891
40,yes,yes,4,+wh_gap,They reported,who,the man claimed,his friend believed,he knew,the man saw,,abandoned,the children,on the side of the road.,9.396978,10.176702,12.973917,12.973917,4.219927,6.311274666666667,9.922178,8.90474,5.503029,6.414523,,,19.676717,19.676717,3.438254,5.2751125,5.79708,2.466663666666667,5.002991555555556,6.841566750000001,19.676717
40,yes,no,4,+wh_no_gap,They reported,who,the man claimed,his friend believed,he knew,the man saw,the woman,abandoned,the children,on the side of the road.,9.396978,10.176702,12.973917,12.973917,4.219927,6.311274666666667,9.922178,8.90474,5.503029,6.414523,6.547501,5.693156999999999,16.342949,16.342949,5.717073,6.1419,5.132329,2.226843166666667,4.852192909090909,6.599024227272728,6.547501
41,no,yes,0,-wh_gap,They recalled,that,,,,,,promoted,the secretary,last week.,9.39695,11.981951500000001,3.308536,3.308536,,,,,,,,,20.519253,20.519253,6.523011,10.3898735,11.188872,6.6274095,10.9107638,10.22828225,20.519253
41,no,no,0,-wh_no_gap,They recalled,that,,,,,the executive,promoted,the secretary,last week.,9.39695,11.981951500000001,3.308536,3.308536,,,,,,,3.388505,8.357466,13.758477,13.758477,2.525073,7.836223,10.617476,6.3113209999999995,8.395499571428573,8.6040936,3.388505
41,yes,yes,0,+wh_gap,They recalled,who,,,,,,promoted,the secretary,last week.,9.39695,11.981951500000001,9.746003,9.746003,,,,,,,,,14.776653,14.776653,1.952936,8.3362515,10.069297,6.160682,8.754104,9.68505325,14.776653
41,yes,no,0,+wh_no_gap,They recalled,who,,,,,the executive,promoted,the secretary,last week.,9.39695,11.981951500000001,9.746003,9.746003,,,,,,,4.823408,8.463665,13.99844,13.99844,6.131953,8.2942585,11.159251,6.6437665,8.685974285714286,9.4511726,4.823408
